	decel	diff	dist	group	group_len	k	sil_score
1206	-0.5163714719905563	-0.7786328223504455	15.201154341845797	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	31	0.3772794196036641
1207	0.49104508273863345	-0.28758773961181205	14.913566602233985	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	32	0.377796244539561
1208	-0.11422346201847944	-0.4018112016302915	14.511755400603693	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	33	0.38528283676764136
1209	0.13363904097275636	-0.26817216065753513	14.243583239946158	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	34	0.38634589940777614
1210	0.0845217667256275	-0.18365039393190763	14.05993284601425	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	35	0.3763959438026424
1211	-0.42658256403483286	-0.6102329579667405	13.44969988804751	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	36	0.3927426275738495
1212	0.4935452870348609	-0.1166876709318796	13.33301221711563	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	37	0.38771554539931763
1213	-0.30690051149954733	-0.42358818243142693	12.909424034684204	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	38	0.3975158695569534
1214	0.11920329873613866	-0.30438488369528827	12.605039150988915	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	39	0.3936211695969154
1215	-0.03382572172881737	-0.33821060542410564	12.26682854556481	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	40	0.3980000280331358
1216	0.0027212422933757807	-0.33548936313072986	11.93133918243408	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	41	0.40139911756191615
1217	0.10018860625127246	-0.2353007568794574	11.696038425554622	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	42	0.40301495483213523
1218	-0.07889395193256377	-0.31419470881202116	11.381843716742601	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	43	0.4141654858061788
1219	0.18694434172243746	-0.1272503670895837	11.254593349653017	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	44	0.39863713487161745
1220	-0.1329768823123807	-0.2602272494019644	10.994366100251053	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	45	0.4076883478000154
1221	0.06300199026122755	-0.19722525914073685	10.797140841110316	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	46	0.4037955630944172
1222	-0.1045128975058951	-0.30173815664663195	10.495402684463684	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	47	0.41031083047645245
1223	0.11718809023016163	-0.18455006641647032	10.310852618047214	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	48	0.41370158648435146
1224	-0.08339659632766505	-0.26794666274413537	10.042905955303079	['ia', 'ia₂', 'šu', 'šu₂', 'u', 'u₂']	6	49	0.41560531310405413
1225	0.0	0.0	154.18660040300074	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	1	
1226	0.0	-38.060642019176186	116.12595838382455	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	2	0.249282801629496
1227	15.160917568044141	-22.899724451132045	93.22623393269251	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	3	0.25574337289819044
1228	6.554141399843445	-16.3455830512886	76.88065088140391	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	4	0.26713221893123607
1229	6.176136956400228	-10.169446094888372	66.71120478651554	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	5	0.2725564934006118
1230	0.7116899246157615	-9.45775617027261	57.25344861624293	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	6	0.295221072160064
1231	4.623306673295609	-4.834449496977001	52.418999119265926	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	7	0.28488730279029373
1232	0.3297406882134908	-4.50470880876351	47.914290310502416	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	8	0.2929709034797404
1233	1.32560044387062	-3.1791083648928904	44.735181945609526	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	9	0.28828299585806155
1234	-0.17157117628638474	-3.350679541179275	41.38450240443025	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	10	0.29560739435719874
1235	0.008516570176659854	-3.3421629710026153	38.042339433427635	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	11	0.30266677640874723
1236	1.1522564383273703	-2.189906532675245	35.85243290075239	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	12	0.3010895590254955
1237	-0.24867937736001267	-2.4385859100352576	33.41384699071713	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	13	0.3090667517012256
1238	0.09401759379845487	-2.3445683162368027	31.06927867448033	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	14	0.3275871738615333
1239	0.8632683960669212	-1.4812999201698815	29.58797875431045	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	15	0.32056932265394633
1240	-0.7687930245764996	-2.250092944746381	27.337885809564067	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	16	0.3389360419646156
1241	1.180290343632958	-1.0698026011134232	26.268083208450644	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	17	0.3359957925920585
1242	-0.39408612056920944	-1.4638887216826326	24.80419448676801	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	18	0.34654086278472634
1243	0.5170370988044546	-0.946851622878178	23.857342863889833	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	19	0.34989779005701527
1244	0.07700878725010796	-0.8698428356280701	22.987500028261763	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	20	0.35815858306679044
1245	-0.5875796243245368	-1.4574224599526069	21.530077568309157	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	21	0.36465084088819716
1246	0.4998141275787553	-0.9576083323738516	20.572469235935305	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	22	0.3667913529612143
1247	0.3954101801629868	-0.5621981522108648	20.01027108372444	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	23	0.37134046136307836
1248	-0.17930962389708682	-0.7415077761079516	19.26876330761649	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	24	0.3744420528775184
1249	0.32834178761029165	-0.41316598849765995	18.85559731911883	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	25	0.3763050458925946
1250	-0.2424660352706809	-0.6556320237683408	18.199965295350488	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	26	0.37691369345709963
1251	0.43432848519522693	-0.2213035385731139	17.978661756777374	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	27	0.37776693222187824
1252	-0.5907276766961331	-0.812031215269247	17.166630541508127	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	28	0.38660875780730036
1253	0.3060210357217663	-0.5060101795474807	16.660620361960646	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	29	0.39148150696690853
1254	0.015408321463166175	-0.49060185808431456	16.17001850387633	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	30	0.3888777588434876
1255	0.15510786957188571	-0.33549398851242884	15.834524515363903	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	31	0.39203504664305566
1256	-0.09800754103780562	-0.43350152955023447	15.401022985813668	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	32	0.39494866084549657
1257	-0.28205573732670786	-0.7155572668769423	14.685465718936726	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	33	0.4082159609213235
1258	0.4156792418371609	-0.29987802503978145	14.385587693896944	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	34	0.407341358146363
1259	0.25537871104934595	-0.044499313990435496	14.341088379906509	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	35	0.4015729914769929
1260	-0.2128017933816313	-0.2573011073720668	14.083787272534442	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	36	0.40287942327627346
1261	-0.14018594021580988	-0.3974870475878767	13.686300224946566	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	37	0.4065507044730697
1262	-0.018357860418346306	-0.415844908006223	13.270455316940343	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	38	0.41661264139481674
1263	-0.001963477144974135	-0.4178083851511971	12.852646931789145	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	39	0.41353160505037795
1264	0.08272749032221327	-0.33508089482898384	12.517566036960162	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	40	0.4178976473668642
1265	0.27645283397226983	-0.058628060856714015	12.458937976103448	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	41	0.41809759385198075
1266	-0.20109168560021118	-0.2597197464569252	12.199218229646522	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	42	0.4179072997305947
1267	-0.169033507243757	-0.4287532537006822	11.77046497594584	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	43	0.4243275420860406
1268	0.11757129436155722	-0.31118195933912496	11.459283016606715	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	44	0.4234323649099811
1269	0.50556298110976	0.194381021770635	11.65366403837735	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	45	0.4148172357215387
1270	-0.6629589947936303	-0.4685779730229953	11.185086065354355	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	46	0.4176187352044496
1271	0.2867631796865808	-0.18181479333641448	11.00327127201794	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	47	0.4207667599367319
1272	-0.11471204808674784	-0.2965268414231623	10.706744430594778	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	48	0.4266958993981456
1273	0.09277158462711199	-0.20375525679605033	10.502989173798728	['li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	6	49	0.4245767022837141
1274	0.0	0.0	212.02100416263625	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	1	
1275	0.0	-44.04244579678786	167.9785583658484	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	2	0.211357791380997
1276	18.93802297808574	-25.10442281870212	142.87413554714627	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	3	0.20631855176505257
1277	9.268692177811047	-15.835730640891072	127.0384049062552	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	4	0.19763601039759343
1278	0.9815959153667251	-14.854134725524347	112.18427018073085	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	5	0.20626454680444817
1279	5.6589978702876635	-9.195136855236683	102.98913332549417	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	6	0.2113944272467965
1280	0.7507311047556868	-8.444405750480996	94.54472757501317	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	7	0.2089943802240451
1281	2.0851568608541555	-6.359248889626841	88.18547868538633	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	8	0.2161184596373693
1282	0.038378015145880795	-6.32087087448096	81.86460781090537	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	9	0.2200345100493165
1283	1.2098351302205828	-5.111035744260377	76.75357206664499	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	10	0.22464289652695635
1284	1.375267570640915	-3.735768173619462	73.01780389302553	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	11	0.22587177945342468
1285	0.4131372587894617	-3.3226309148300004	69.69517297819553	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	12	0.23063554902390604
1286	0.8602926264122459	-2.4623382884177545	67.23283468977777	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	13	0.22001829160346106
1287	-1.908562670716961	-4.370900959134715	62.86193373064306	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	14	0.23670439871117654
1288	3.3715369079873625	-0.9993640511473529	61.86256967949571	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	15	0.22990864239067965
1289	-1.9174650223156462	-2.916829073462999	58.94574060603271	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	16	0.23628064339859584
1290	0.4800252085971266	-2.4368038648658725	56.508936741166835	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	17	0.23471210510567336
1291	1.3046302560332848	-1.1321736088325878	55.37676313233425	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	18	0.24009005397028083
1292	-1.6535825699200544	-2.785756178752642	52.591006953581605	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	19	0.24692222563761135
1293	1.503483333143592	-1.2822728456090502	51.308734107972555	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	20	0.24647989014294402
1294	-0.15099728454878658	-1.4332701301578368	49.87546397781472	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	21	0.25205167231794495
1295	-0.1288649548433085	-1.5621350850011453	48.31332889281357	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	22	0.2478604584466662
1296	0.25794984876969096	-1.3041852362314543	47.00914365658212	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	23	0.25048314693873625
1297	-0.7809772394757601	-2.0851624757072145	44.923981180874904	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	24	0.2616898561785668
1298	1.760095592422708	-0.3250668832845065	44.5989142975904	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	25	0.2562893020480686
1299	-1.3661834257678862	-1.6912503090523927	42.907663988538005	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	26	0.2611160564426449
1300	1.5767569661930594	-0.11449334285933332	42.79317064567867	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	27	0.2545575160449501
1301	-1.1104511437612103	-1.2249444866205437	41.56822615905813	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	28	0.2592140505853477
1302	-0.15203173664278324	-1.376976223263327	40.1912499357948	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	29	0.2552322646475945
1303	0.3396817985968994	-1.0372944246664275	39.15395551112837	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	30	0.2614798781569774
1304	-0.12003840022258316	-1.1573328248890107	37.99662268623936	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	31	0.2651161667199358
1305	0.8537134018430805	-0.30361942304593015	37.69300326319343	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	32	0.26649556924058243
1306	-0.8407970829750724	-1.1444165060210025	36.54858675717243	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	33	0.2609617701549505
1307	0.6152237086707828	-0.5291927973502197	36.01939395982221	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	34	0.2674641079231855
1308	-0.19287141610087133	-0.7220642134510911	35.29732974637112	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	35	0.2674696338731395
1309	-0.047984226130402874	-0.7700484395814939	34.527281306789625	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	36	0.2741178936646625
1310	-0.19950501883420912	-0.9695534584157031	33.55772784837392	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	37	0.2796889071151251
1311	0.31609345812986334	-0.6534600002858397	32.90426784808808	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	38	0.2718328833584985
1312	0.5506701741661217	-0.10278982611971799	32.801478021968364	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	39	0.27514651725925016
1313	-0.554260566219952	-0.65705039233967	32.144427629628694	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	40	0.2715057182467238
1314	0.021072323260526105	-0.6359780690791439	31.50844956054955	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	41	0.28983741062230667
1315	0.11089633037318336	-0.5250817387059605	30.98336782184359	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	42	0.28165760337010587
1316	0.019911389583896266	-0.5051703491220643	30.478197472721526	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	43	0.28819795070315707
1317	-0.4046574455486329	-0.9098277946706972	29.56836967805083	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	44	0.2926338620841154
1318	1.1860145462555494	0.2761867515848522	29.84455642963568	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	45	0.2862048707094606
1319	-1.2829444156337146	-1.0067576640488625	28.837798765586818	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	46	0.28247839930716145
1320	1.0061381400520517	-0.0006195239968107558	28.837179241590007	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	47	0.29010409977386575
1321	-0.3599212083993706	-0.36054073239618134	28.476638509193826	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	48	0.28898905987883755
1322	-0.2158620628228647	-0.576402795219046	27.90023571397478	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂', 'u', 'u₂']	8	49	0.2944727034255802
1323	0.0	0.0	142.54868204613555	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	1	
1324	0.0	-35.98347225944681	106.56520978668874	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	2	0.2574488205050196
1325	12.725809045650564	-23.25766321379625	83.30754657289249	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	3	0.2773490739583279
1326	5.438810059345059	-17.81885315445119	65.4886934184413	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	4	0.29308572588656606
1327	8.534257979613479	-9.284595174837712	56.20409824360359	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	5	0.2930683271367498
1328	3.565483290748432	-5.71911188408928	50.48498635951431	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	6	0.2888045311796707
1329	1.4591777993151709	-4.259934084774109	46.2250522747402	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	7	0.279136496505483
1330	-0.5704983942145176	-4.830432478988627	41.394619795751574	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	8	0.2931198120902918
1331	1.4420276083730243	-3.3884048706156022	38.00621492513597	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	9	0.29519445283761686
1332	0.7697091613936138	-2.6186957092219885	35.38751921591398	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	10	0.30169218425536204
1333	0.6127879730655579	-2.0059077361564306	33.38161147975755	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	11	0.3008475114916656
1334	-0.2658975278699778	-2.2718052640264084	31.109806215731144	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	12	0.30485008065808156
1335	0.31262624116960325	-1.9591790228568051	29.15062719287434	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	13	0.31423368036286936
1336	0.3871436255627607	-1.5720353972940444	27.578591795580294	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	14	0.3201827597015708
1337	0.3109663360618171	-1.2610690612322273	26.317522734348067	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	15	0.32029272480670384
1338	0.11327819626927749	-1.1477908649629498	25.169731869385117	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	16	0.3298996281177219
1339	-0.027496481095973024	-1.1752873460589228	23.994444523326194	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	17	0.32451361106582544
1340	0.11526289330536343	-1.0600244527535594	22.934420070572635	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	18	0.33790989459193443
1341	0.33294033335671713	-0.7270841193968423	22.207335951175793	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	19	0.33393282350345377
1342	-0.5798329716992967	-1.306917091096139	20.900418860079654	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	20	0.34730393646524904
1343	0.24718470123817937	-1.0597323898579596	19.840686470221694	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	21	0.3542952739571046
1344	0.667293466025761	-0.3924389238321986	19.448247546389496	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	22	0.34997551821328177
1345	-0.8736241018273567	-1.2660630256595553	18.18218452072994	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	23	0.3622031487961908
1346	1.203278622129094	-0.06278440353046122	18.11940011719948	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	24	0.36151733976387834
1347	-0.7116467516320775	-0.7744311551625387	17.34496896203694	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	25	0.36268863414161956
1348	0.0016560990996588032	-0.7727750560628799	16.57219390597406	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	26	0.3676852108374821
1349	0.43585146022846644	-0.33692359583441345	16.235270310139647	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	27	0.36668697021004726
1350	-0.22076945979737772	-0.5576930556317912	15.677577254507856	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	28	0.37612032856972455
1351	-0.13423198171928696	-0.6919250373510781	14.985652217156778	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	29	0.37575713064197747
1352	0.2894703140961177	-0.40245472325496046	14.583197493901817	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	30	0.3838132472665098
1353	-0.08995390715699081	-0.49240863041195126	14.090788863489866	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	31	0.38258189391388947
1354	0.2284192500769997	-0.26398938033495156	13.826799483154915	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	32	0.387426392187734
1355	-0.1608169447250365	-0.42480632505998805	13.401993158094927	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	33	0.3885723002367371
1356	-0.028984649483547287	-0.45379097454353534	12.948202183551391	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	34	0.38882206551235043
1357	0.09407858995257001	-0.35971238459096533	12.588489798960426	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	35	0.39095594060232663
1358	0.2483061503338817	-0.11140623425708363	12.477083564703342	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	36	0.39586522033301635
1359	-0.6228111856642489	-0.7342174199213325	11.74286614478201	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	37	0.4090675641457097
1360	0.7670446395544985	0.03282721963316604	11.775693364415176	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	38	0.4060406892388567
1361	-0.26060758722838884	-0.2277803675952228	11.547912996819953	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	39	0.3953703324050146
1362	0.08073066116598504	-0.14704970642923776	11.400863290390715	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	40	0.4016400526845508
1363	-0.310113907146917	-0.45716361357615476	10.94369967681456	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	41	0.40728433312726414
1364	0.17533384246387662	-0.28182977111227814	10.661869905702282	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	42	0.4120043329550997
1365	0.10482857732719886	-0.17700119378507928	10.484868711917203	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	43	0.40817740186167645
1366	0.13229738109754763	-0.04470381268753165	10.440164899229671	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	44	0.4073942792915047
1367	-0.3777733860670782	-0.4224771987546099	10.017687700475062	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	45	0.4137235468091184
1368	0.08600260404159954	-0.33647459471301033	9.681213105762051	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	46	0.42412096332967125
1369	0.24202922993404385	-0.09444536477896648	9.586767740983085	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	47	0.4191704396935628
1370	-0.01830281544035728	-0.11274818021932376	9.474019560763761	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	48	0.4142581414202672
1371	-0.012718765137604393	-0.12546694535692815	9.348552615406833	['ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	6	49	0.4246696026693525
1372	0.0	0.0	200.3830858057711	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	1	
1373	0.0	-44.931084879651394	155.4520009261197	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	2	0.22530970955362528
1374	22.020899043856787	-22.910185835794607	132.5418150903251	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	3	0.20683376731401465
1375	4.639956467863982	-18.270229367930625	114.27158572239446	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	4	0.21548365786720342
1376	5.914992779601093	-12.355236588329532	101.91634913406493	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	5	0.21137708111532313
1377	1.6230232896285344	-10.732213298700998	91.18413583536393	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	6	0.22109845567393033
1378	3.8877129235339254	-6.8445003751670725	84.33963546019686	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	7	0.225989123911455
1379	0.20369290280163455	-6.640807472365438	77.69882798783142	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	8	0.23521840742411218
1380	1.9563613246224065	-4.6844461477430315	73.01438184008839	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	9	0.23408075751855312
1381	0.20717333569139385	-4.477272812051638	68.53710902803675	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	10	0.23551280412218267
